INFO  - 2023-06-21 17:22:45.812; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.811; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/poi-3.11.jar' to classloader
INFO  - 2023-06-21 17:22:45.812; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.813; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/poi-ooxml-3.11.jar' to classloader
INFO  - 2023-06-21 17:22:45.812; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.813; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/poi-ooxml-schemas-3.11.jar' to classloader
INFO  - 2023-06-21 17:22:45.813; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.814; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/poi-scratchpad-3.11.jar' to classloader
INFO  - 2023-06-21 17:22:45.814; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.815; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.815; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.816; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.815; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.816; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.817; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.817; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.818; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.818; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.816; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.819; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.819; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.820; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.818; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.817; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.820; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.820; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.821; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.821; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.822; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.821; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.822; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-06-21 17:22:45.822; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.822; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.822; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-06-21 17:22:45.823; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.823; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.823; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.823; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.826; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.826; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.825; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.827; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.826; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.828; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.827; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.828; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.828; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.828; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2023-06-21 17:22:45.829; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.830; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2023-06-21 17:22:45.829; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.830; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.830; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.831; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.830; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2023-06-21 17:22:45.831; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.831; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.832; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-06-21 17:22:45.832; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.833; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.833; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.833; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.833; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.834; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-06-21 17:22:45.834; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-06-21 17:22:45.834; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.834; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.836; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.836; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.836; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2023-06-21 17:22:45.836; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.836; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-06-21 17:22:45.837; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.837; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.837; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.837; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2023-06-21 17:22:45.837; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.838; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2023-06-21 17:22:45.838; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.838; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2023-06-21 17:22:45.838; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.839; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:45.839; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/D:/Skybridge/solr/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2023-06-21 17:22:47.002; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-06-21 17:22:47.004; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-06-21 17:22:47.008; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2023-06-21 17:22:47.011; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-06-21 17:22:47.011; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-06-21 17:22:47.011; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.1.0
INFO  - 2023-06-21 17:22:47.092; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-06-21 17:22:47.092; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-06-21 17:22:47.092; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2023-06-21 17:22:47.097; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\LiveSearchJobs\conf\schema.xml
INFO  - 2023-06-21 17:22:47.097; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\LiveSearchJobseeker\conf\schema.xml
INFO  - 2023-06-21 17:22:47.097; [   ] org.apache.solr.schema.IndexSchema; Reading Solr Schema from D:\Skybridge\solr\server\solr\LiveSearchRecruiter\conf\schema.xml
INFO  - 2023-06-21 17:22:47.127; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchJobs] Schema name=example-DIH-solr
INFO  - 2023-06-21 17:22:47.128; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchRecruiter] Schema name=example-DIH-solr
INFO  - 2023-06-21 17:22:47.128; [   ] org.apache.solr.schema.IndexSchema; [LiveSearchJobseeker] Schema name=example-DIH-solr
WARN  - 2023-06-21 17:22:47.417; [   ] org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.ThaiWordFilterFactory]. Please consult documentation how to replace it accordingly.
INFO  - 2023-06-21 17:22:47.441; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2023-06-21 17:22:47.441; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2023-06-21 17:22:47.442; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2023-06-21 17:22:47.529; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.529; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.533; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.534; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.534; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.537; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2023-06-21 17:22:47.794; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'LiveSearchJobs' using configuration from instancedir D:\Skybridge\solr\server\solr\LiveSearchJobs\
INFO  - 2023-06-21 17:22:47.794; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'LiveSearchJobseeker' using configuration from instancedir D:\Skybridge\solr\server\solr\LiveSearchJobseeker\
INFO  - 2023-06-21 17:22:47.794; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'LiveSearchRecruiter' using configuration from instancedir D:\Skybridge\solr\server\solr\LiveSearchRecruiter\
INFO  - 2023-06-21 17:22:47.795; [   ] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2023-06-21 17:22:47.795; [   ] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2023-06-21 17:22:47.795; [   ] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2023-06-21 17:22:47.801; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobs] Opening new SolrCore at D:\Skybridge\solr\server\solr\LiveSearchJobs\, dataDir=D:\Skybridge\solr\server\solr\LiveSearchJobs\data\
INFO  - 2023-06-21 17:22:47.801; [   ] org.apache.solr.core.SolrCore; [LiveSearchRecruiter] Opening new SolrCore at D:\Skybridge\solr\server\solr\LiveSearchRecruiter\, dataDir=D:\Skybridge\solr\server\solr\LiveSearchRecruiter\data\
INFO  - 2023-06-21 17:22:47.801; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] Opening new SolrCore at D:\Skybridge\solr\server\solr\LiveSearchJobseeker\, dataDir=D:\Skybridge\solr\server\solr\LiveSearchJobseeker\data\
INFO  - 2023-06-21 17:22:47.803; [   ] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2023-06-21 17:22:47.803; [   ] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2023-06-21 17:22:47.803; [   ] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2023-06-21 17:22:47.807; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobs] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2023-06-21 17:22:47.807; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2023-06-21 17:22:47.808; [   ] org.apache.solr.core.SolrCore; [LiveSearchRecruiter] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2023-06-21 17:22:47.807; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobs] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2023-06-21 17:22:47.808; [   ] org.apache.solr.core.SolrCore; [LiveSearchRecruiter] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2023-06-21 17:22:47.808; [   ] org.apache.solr.core.SolrCore; [LiveSearchJobseeker] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2023-06-21 17:22:47.826; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchJobs\data
INFO  - 2023-06-21 17:22:47.826; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchJobseeker\data
INFO  - 2023-06-21 17:22:47.826; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchRecruiter\data
INFO  - 2023-06-21 17:22:47.828; [   ] org.apache.solr.core.SolrCore; New index directory detected: old=null new=D:\Skybridge\solr\server\solr\LiveSearchJobseeker\data\index/
INFO  - 2023-06-21 17:22:47.828; [   ] org.apache.solr.core.SolrCore; New index directory detected: old=null new=D:\Skybridge\solr\server\solr\LiveSearchRecruiter\data\index/
INFO  - 2023-06-21 17:22:47.828; [   ] org.apache.solr.core.SolrCore; New index directory detected: old=null new=D:\Skybridge\solr\server\solr\LiveSearchJobs\data\index/
INFO  - 2023-06-21 17:22:47.828; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchJobseeker\data\index
INFO  - 2023-06-21 17:22:47.829; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchRecruiter\data\index
INFO  - 2023-06-21 17:22:47.829; [   ] org.apache.solr.core.CachingDirectoryFactory; return new directory for D:\Skybridge\solr\server\solr\LiveSearchJobs\data\index
INFO  - 2023-06-21 17:22:47.849; [   ] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2023-06-21 17:22:47.849; [   ] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2023-06-21 17:22:47.850; [   ] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2023-06-21 17:22:47.852; [   ] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2023-06-21 17:22:47.852; [   ] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2023-06-21 17:22:47.852; [   ] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2023-06-21 17:22:47.992; [   ] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2023-06-21 17:22:47.992; [   ] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2023-06-21 17:22:47.995; [   ] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2023-06-21 17:22:48.039; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.039; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.039; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.044; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.044; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.044; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.045; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.045; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.045; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.046; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2023-06-21 17:22:48.047; [   ] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
